singer_id,technique,atlas_group,group_folder,song,gt_lyrics,gt_lyrics_clean,asr_hypothesis,wer,per,wer_S,wer_D,wer_I,wer_n_ref,model
EN-Tenor-1,pharyngeal,control,Control_Group,Shallow,tell me something girl are you happy in this modern world,tell me something girl are you happy in this modern world,"Tell me something, girl Are you happy in this modern world?",0.0,0.0,0,0,0,11,large-v3
EN-Tenor-1,pharyngeal,technique,Pharyngeal_Group,Shallow,aren't you tired tryna fill that void or do you need more <AP>,arent you tired tryna fill that void or do you need more,I'm too tired trying to fill that void Oh do you need more?,0.4166666666666667,0.32432432432432434,4,0,1,12,large-v3
EN-Tenor-1,pharyngeal,technique,Pharyngeal_Group,Shallow,ain't it hard keeping it so hardcore <AP> i'm falling,aint it hard keeping it so hardcore im falling,And it had keepin' it so hardcore I'm falling,0.3333333333333333,0.15625,3,0,0,9,large-v3
EN-Tenor-1,pharyngeal,technique,Pharyngeal_Group,Shallow,in all the good times i find myself longing <AP> for change <AP> and in the bad times i fear myself,in all the good times i find myself longing for change and in the bad times i fear myself,In all the good times I find myself alone for change And in the bad times I fear myself,0.05263157894736842,0.08333333333333333,1,0,0,19,large-v3
EN-Tenor-1,pharyngeal,technique,Pharyngeal_Group,Shallow,i'm falling <AP> in all the good times i find myself longing for change <AP>,im falling in all the good times i find myself longing for change,I'm falling In all the good times I find myself alone in For change,0.15384615384615385,0.09302325581395349,1,0,1,13,large-v3
EN-Tenor-1,pharyngeal,technique,Pharyngeal_Group,Shallow,and in the bad times i fear myself <AP> tell me something boy <AP>,and in the bad times i fear myself tell me something boy,And in the bad times I fear myself Tell me something boy,0.0,0.0,0,0,0,12,large-v3
EN-Tenor-1,pharyngeal,technique,Pharyngeal_Group,Shallow,or do you need more <AP> is there something else you're searching for,or do you need more is there something else youre searching for,Oh do you need more? Is there something else you're searching for?,0.08333333333333333,0.05405405405405406,1,0,0,12,large-v3
EN-Tenor-1,pharyngeal,technique,Pharyngeal_Group,Shallow,tell me something girl <AP> are you happy in this modern world <AP>,tell me something girl are you happy in this modern world,"Tell me something girl, are you happy in this modern world?",0.0,0.0,0,0,0,11,large-v3
EN-Tenor-1,pharyngeal,control,Control_Group,Unconditionally,there is no fear now <AP> let go and just be free <AP>,there is no fear now let go and just be free,There is no fear now Let go and just be free,0.0,0.0,0,0,0,11,large-v3
EN-Tenor-1,pharyngeal,control,Control_Group,Unconditionally,i will love you <AP> unconditionally,i will love you unconditionally,I will love you unconditionally,0.0,0.0,0,0,0,5,large-v3
EN-Tenor-1,pharyngeal,control,Control_Group,Unconditionally,i will love you unconditionally <AP>,i will love you unconditionally,I will love you unconditionally,0.0,0.0,0,0,0,5,large-v3
EN-Tenor-1,pharyngeal,control,Control_Group,Unconditionally,unconditional unconditionally <AP>,unconditional unconditionally,惡恐的山洞 惡恐的山洞里,1.0,1.0,0,2,0,2,large-v3
EN-Tenor-1,pharyngeal,technique,Pharyngeal_Group,Unconditionally,there is no fear now <AP> let go and just be free <AP>,there is no fear now let go and just be free,There is no fee now I'll go and just be free,0.18181818181818182,0.1724137931034483,2,0,0,11,large-v3
EN-Tenor-1,pharyngeal,technique,Pharyngeal_Group,Unconditionally,i will love you <AP> unconditionally,i will love you unconditionally,I will love you unconditionally,0.0,0.0,0,0,0,5,large-v3
EN-Tenor-1,pharyngeal,technique,Pharyngeal_Group,Unconditionally,i will love you unconditionally <AP>,i will love you unconditionally,I will love you unconditionally,0.0,0.0,0,0,0,5,large-v3
EN-Tenor-1,pharyngeal,technique,Pharyngeal_Group,Unconditionally,unconditional <AP> unconditionally <AP>,unconditional unconditionally,Unconditional Unconditionally,0.0,0.0,0,0,0,2,large-v3
EN-Tenor-1,pharyngeal,control,Control_Group,Enchanted,this night is sparkling <AP> don't you let it go <AP>,this night is sparkling dont you let it go,"This night is sparkling, don't you let it go",0.0,0.0,0,0,0,9,large-v3
EN-Tenor-1,pharyngeal,control,Control_Group,Enchanted,i'm wonderstruck <AP> blushing all the way home <AP> i'll spend forever <AP>,im wonderstruck blushing all the way home ill spend forever,"I'm on the straw, blushing all the way home I spent forever",0.5,0.23076923076923078,3,0,2,10,large-v3
EN-Tenor-1,pharyngeal,control,Control_Group,Enchanted,don't you let it go i'm wonderstruck <AP> dancing around all alone <AP>,dont you let it go im wonderstruck dancing around all alone,"Don't you let it go, I'm on a straw, dancing all night long",0.5454545454545454,0.34146341463414637,4,0,2,11,large-v3
EN-Tenor-1,pharyngeal,control,Control_Group,Enchanted,wondering if you knew <AP> this night is flawless <AP>,wondering if you knew this night is flawless,Wondering if you knew This night is flawless,0.0,0.0,0,0,0,8,large-v3
EN-Tenor-1,pharyngeal,control,Control_Group,Enchanted,vanished when i saw your face <AP> all i can say is it was <AP>,vanished when i saw your face all i can say is it was,Vanished when I saw your face All I can say is I was,0.07692307692307693,0.06060606060606061,1,0,0,13,large-v3
EN-Tenor-1,pharyngeal,control,Control_Group,Enchanted,enchanting to meet <AP> you,enchanting to meet you,In chalet to meet you,0.5,0.4,1,0,1,4,large-v3
EN-Tenor-1,pharyngeal,control,Control_Group,Enchanted,same old tired lonely place <AP> walls of insincerity shifting eyes and vacancy <AP>,same old tired lonely place walls of insincerity shifting eyes and vacancy,Same old tired lonely place Falsely and sincerely Shifting eyes and we can see,0.5,0.2909090909090909,4,0,2,12,large-v3
EN-Tenor-1,pharyngeal,control,Control_Group,Enchanted,there i was again tonight forcing laughter faking smiles <AP>,there i was again tonight forcing laughter faking smiles,"There I was again tonight, forcing laughter, faking smiles",0.0,0.0,0,0,0,9,large-v3
EN-Tenor-1,pharyngeal,control,Control_Group,Enchanted,i'll spend forever <AP> wondering if you knew i was enchanted to meet <AP> you,ill spend forever wondering if you knew i was enchanted to meet you,I spent forever wondering if you knew I was in Chile to meet you,0.3076923076923077,0.20454545454545456,3,0,1,13,large-v3
EN-Tenor-1,pharyngeal,technique,Pharyngeal_Group,Enchanted,this night is sparkling don't you let it go,this night is sparkling dont you let it go,"This night is sparkling, don't you let it go",0.0,0.0,0,0,0,9,large-v3
EN-Tenor-1,pharyngeal,technique,Pharyngeal_Group,Enchanted,i'm wonderstruck blushing all the way home <AP> i'll spend forever <AP>,im wonderstruck blushing all the way home ill spend forever,"I'm on a straw, blushing on the way home I spent forever",0.6,0.28205128205128205,4,0,2,10,large-v3
EN-Tenor-1,pharyngeal,technique,Pharyngeal_Group,Enchanted,don't you let it go <AP> i'm wonderstruck <AP> dancing around all alone,dont you let it go im wonderstruck dancing around all alone,Don't you let it go I'm on the straw Dancing around all alone,0.2727272727272727,0.14634146341463414,1,0,2,11,large-v3
EN-Tenor-1,pharyngeal,technique,Pharyngeal_Group,Enchanted,wondering if you knew this night is flawless <AP>,wondering if you knew this night is flawless,Wondering if you knew This night is flawless,0.0,0.0,0,0,0,8,large-v3
EN-Tenor-1,pharyngeal,technique,Pharyngeal_Group,Enchanted,vanished when i saw your face <AP> all i can say is it was <AP>,vanished when i saw your face all i can say is it was,"When I saw your face, all I could say is I was",0.23076923076923078,0.30303030303030304,2,1,0,13,large-v3
EN-Tenor-1,pharyngeal,technique,Pharyngeal_Group,Enchanted,enchanting to meet <AP> you,enchanting to meet you,In ch bessie Subtitles made by Saksandhu,1.75,1.7333333333333334,4,0,3,4,large-v3
EN-Tenor-1,pharyngeal,technique,Pharyngeal_Group,Enchanted,same old tired lonely place <AP> walls of insincerity shifting eyes and vacancy <AP>,same old tired lonely place walls of insincerity shifting eyes and vacancy,Same old tired lonely place Was the instant severally Shifting eyes and we can see,0.5833333333333334,0.3090909090909091,4,0,3,12,large-v3
EN-Tenor-1,pharyngeal,technique,Pharyngeal_Group,Enchanted,there i was again tonight forcing laughter faking smiles <AP>,there i was again tonight forcing laughter faking smiles,"There I was again tonight, forcing laughter, faking smiles",0.0,0.0,0,0,0,9,large-v3
EN-Tenor-1,pharyngeal,technique,Pharyngeal_Group,Enchanted,i'll spend forever <AP> wondering if you knew i was enchanted to meet <AP> you,ill spend forever wondering if you knew i was enchanted to meet you,I'll spend forever wondering if you knew I was saying jelly to me You,0.23076923076923078,0.20454545454545456,2,0,1,13,large-v3
EN-Tenor-1,pharyngeal,control,Control_Group,You Belong With Me,oh i remember you driving to my house in the middle of the night i'm the one who makes you laugh when you know you're about to cry <AP>,oh i remember you driving to my house in the middle of the night im the one who makes you laugh when you know youre about to cry,"Oh, I remember you driving to my house in the middle of the night I'm the one who makes you laugh when you know you're about to cry",0.0,0.0,0,0,0,28,large-v3
EN-Tenor-1,pharyngeal,control,Control_Group,You Belong With Me,she wears high heels i wear sneakers she's cheer captain and i'm on the bleachers <AP>,she wears high heels i wear sneakers shes cheer captain and im on the bleachers,"She wears high heels, I wear sneakers She'd cheer Captain L among the bleachers",0.26666666666666666,0.14285714285714285,3,1,0,15,large-v3
EN-Tenor-1,pharyngeal,control,Control_Group,You Belong With Me,dreaming about the day <AP> when you wake up and find that what you're <AP> looking for <AP> has been here the whole time if you could see that i'm <AP>,dreaming about the day when you wake up and find that what youre looking for has been here the whole time if you could see that im,Dreaming about the day when you wake up and find out what you're looking for Has been here the whole time if we can see the hour,0.18518518518518517,0.12658227848101267,5,0,0,27,large-v3
EN-Tenor-1,pharyngeal,control,Control_Group,You Belong With Me,i know your favorite songs and you tell me about your dreams think i know where you belong <AP> think i know it's with me,i know your favorite songs and you tell me about your dreams think i know where you belong think i know its with me,"I know your favorite songs and you tell me about your dreams Think I know where you belong, think I know it's with me",0.0,0.0,0,0,0,24,large-v3
EN-Tenor-1,pharyngeal,control,Control_Group,You Belong With Me,see <AP> you belong with me,see you belong with me,See you below with me,0.2,0.14285714285714285,1,0,0,5,large-v3
EN-Tenor-1,pharyngeal,control,Control_Group,You Belong With Me,see <AP> you belong with me,see you belong with me,"See, you belong with me.",0.0,0.0,0,0,0,5,large-v3
EN-Tenor-1,pharyngeal,control,Control_Group,You Belong With Me,can't you see that i'm the one who understands you been here all along so why can't you <AP>,cant you see that im the one who understands you been here all along so why cant you,Can't you see that I'm the one who understands to be all alone So why can't you,0.2222222222222222,0.12962962962962962,3,1,0,18,large-v3
EN-Tenor-1,pharyngeal,control,Control_Group,You Belong With Me,the one who understands you <AP> been here all along so why can't you <AP>,the one who understands you been here all along so why cant you,The one who understands you Be here all alone so why can't you,0.15384615384615385,0.0975609756097561,2,0,0,13,large-v3
